"OTU.ID","Query.length","Hit_id","Hit_def","Hit_len","Hsp_evalue","Hsp_identity","Hsp.length","identity_percent","Query.cover"
"OTU11",437,"gi|84313831|gb|DQ317081.1|","Boerhavia spicata isolate MF7715 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",680,2.11201e-152,328,344,95.3488372093023,78.7185354691076
"OTU11",437,"gi|568218756|gb|KF539947.1|","Boerhavia deserticola internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence >gi|568218757|gb|KF539948.1| Boerhavia erecta internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",615,2.57296e-151,304,305,99.672131147541,69.7940503432494
"OTU11",437,"gi|568218755|gb|KF539946.1|","Boerhavia diffusa internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",615,2.57296e-151,304,305,99.672131147541,69.7940503432494
"OTU11",437,"gi|84313830|gb|DQ317080.1|","Boerhavia erecta isolate MF7655 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",680,8.9805e-151,327,344,95.0581395348837,78.7185354691076
"OTU11",437,"gi|568218758|gb|KF539949.1|","Boerhavia hereroensis internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",615,3.1345e-150,303,305,99.344262295082,69.7940503432494
"OTU11",437,"gi|568218754|gb|KF539945.1|","Boerhavia cordobensis internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",615,3.1345e-150,303,305,99.344262295082,69.7940503432494
"OTU11",437,"gi|126517546|gb|EF079480.1|","Boerhavia repens isolate NMSU25 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",631,3.81861e-149,302,305,99.016393442623,69.7940503432494
"OTU11",437,"gi|568218753|gb|KF539944.1|","Boerhavia coccinea internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",615,1.62371e-147,301,305,98.6885245901639,69.7940503432494
"OTU11",437,"gi|126517545|gb|EF079479.1|","Boerhavia gracillima isolate NMSU14 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",632,5.66731e-147,302,306,98.6928104575163,70.0228832951945
"OTU11",437,"gi|747154854|gb|KM887369.1|","Plantago major isolate SBB-1414 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",617,1.97809e-146,300,303,99.009900990099,69.3363844393593
"OTU11",437,"gi|532292899|gb|KC922441.1|","Boerhavia diffusa internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",596,8.41104e-145,292,293,99.6587030716723,67.0480549199085
"OTU12",446,"gi|22773666|gb|AY129700.1|","Panicum capillare internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",702,0,377,383,98.4334203655353,85.8744394618834
"OTU12",446,"gi|22773658|gb|AY129692.1|","Panicum hallii internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",702,5.41779e-179,371,383,96.8668407310705,85.8744394618834
"OTU12",446,"gi|940377078|gb|KP878916.1|","Yakirra muelleri voucher R.J. Cumming 15571 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,2.3037e-177,377,395,95.4430379746835,88.5650224215247
"OTU12",446,"gi|22773676|gb|AY129710.1|","Panicum lanipes internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",700,3.419e-175,369,383,96.3446475195823,85.8744394618834
"OTU12",446,"gi|940377081|gb|KP878919.1|","Yakirra pauciflora voucher K. Pajimans 2355 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,1.19335e-174,375,395,94.9367088607595,88.5650224215247
"OTU12",446,"gi|940377077|gb|KP878915.1|","Yakirra majuscula voucher S. Legge & S. Murphy 856 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|940377080|gb|KP878918.1| Yakirra pauciflora voucher I. Cowie 2698 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,1.19335e-174,375,395,94.9367088607595,88.5650224215247
"OTU12",446,"gi|940377075|gb|KP878913.1|","Yakirra australiensis var. australiensis voucher S. Legge & S. Murphy 22 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,1.4538e-173,374,395,94.6835443037975,88.5650224215247
"OTU12",446,"gi|22773682|gb|AY129716.1|","Panicum miliaceum from Turkey internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",703,1.4538e-173,367,383,95.822454308094,85.8744394618834
"OTU12",446,"gi|22773681|gb|AY129715.1|","Panicum miliaceum from China internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",702,1.4538e-173,367,383,95.822454308094,85.8744394618834
"OTU12",446,"gi|22773680|gb|AY129714.1|","Panicum miliaceum from Bulgaria internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",703,1.4538e-173,367,383,95.822454308094,85.8744394618834
"OTU12",446,"gi|940377083|gb|KP878921.1|","Yakirra pauciflora voucher I. Cowie & G. Leach 3891 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,5.07425e-173,374,395,94.6835443037975,88.5650224215247
"OTU12",446,"gi|940377076|gb|KP878914.1|","Yakirra australiensis var. intermedia voucher K.F. Kenneally 10619 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,5.07425e-173,374,395,94.6835443037975,88.5650224215247
"OTU12",446,"gi|940377082|gb|KP878920.1|","Yakirra pauciflora voucher A.A. Mitchell 3820 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,6.1817e-172,373,395,94.4303797468354,88.5650224215247
"OTU12",446,"gi|940377067|gb|KP878905.1|","Panicum aquaticum voucher C. Silva & L.A. Jesus Junior 853 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",789,6.1817e-172,373,395,94.4303797468354,88.5650224215247
"OTU12",446,"gi|940377068|gb|KP878906.1|","Panicum cervicatum voucher C. Silva, A.R. Barbosa, C. Snak & J.G. Rando 591 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",788,7.53085e-171,373,395,94.4303797468354,88.5650224215247
"OTU12",446,"gi|1127900942|emb|LT593966.1|","Brachiaria fragrans genomic DNA containing ETS-18S-ITS1-5.8S-ITS2-26S region, specimen voucher H. Perrier de la Bathie 11217 (P)",6775,2.62852e-170,407,448,90.8482142857143,100.448430493274
"OTU12",446,"gi|940377069|gb|KP878907.1|","Panicum racemosum voucher C. Silva & L.A. Jesus Junior 852 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",788,2.62852e-170,372,395,94.1772151898734,88.5650224215247
"OTU12",446,"gi|22773687|gb|AY129721.1|","Panicum queenslandicum internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",703,1.11768e-168,365,384,95.0520833333333,86.0986547085202
"OTU12",446,"gi|1127900945|emb|LT593967.1|","Chasechloa egregia genomic DNA containing ETS-18S-ITS1-5.8S-ITS2-26S region, specimen voucher L.H. Boivin s.n. (P)",6742,3.90108e-168,403,447,90.1565995525727,100.224215246637
"OTU12",446,"gi|22773689|gb|AY129723.1|","Panicum schinzii internal transcribed spacer 1, 5.8S ribosomal RNA and internal transcribed spacer 2, complete sequence",705,3.90108e-168,366,385,95.0649350649351,86.322869955157
"OTU14",433,"gi|295152829|gb|GU359280.1|","Bouteloua barbata voucher US:Peterson 22002 & Saarela internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",664,1.31833e-167,340,344,98.8372093023256,79.445727482679
"OTU14",433,"gi|923096025|gb|KR184918.1|","Bouteloua parryi var. gentryi voucher Herrera Arrieta 1395 & Siqueiros (CIIDIR) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",663,5.60569e-166,338,344,98.2558139534884,79.445727482679
"OTU14",433,"gi|923095946|gb|KR184839.1|","Bouteloua barbata var. rothrockii voucher Soderstrom 173 (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",664,3.31325e-156,331,344,96.2209302325581,79.445727482679
"OTU14",433,"gi|923095944|gb|KR184837.1|","Bouteloua barbata var. rothrockii voucher Santos 2003 (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",664,3.31325e-156,331,344,96.2209302325581,79.445727482679
"OTU14",433,"gi|923095948|gb|KR184841.1|","Bouteloua barbata voucher Whitehouse 16991 (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",664,4.03637e-155,330,344,95.9302325581395,79.445727482679
"OTU14",433,"gi|923095945|gb|KR184838.1|","Bouteloua barbata var. rothrockii voucher Savage 788 (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",664,4.03637e-155,330,344,95.9302325581395,79.445727482679
"OTU14",433,"gi|923095943|gb|KR184836.1|","Bouteloua barbata voucher Peterson 24916 & Romaschenko (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",664,4.03637e-155,330,344,95.9302325581395,79.445727482679
"OTU14",433,"gi|923095940|gb|KR184833.1|","Bouteloua barbata var. rothrockii voucher Gould 10031 (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",664,4.03637e-155,330,344,95.9302325581395,79.445727482679
"OTU14",433,"gi|923095947|gb|KR184840.1|","Bouteloua barbata var. barbata voucher Soderstrom 198 (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",664,1.71631e-153,329,344,95.6395348837209,79.445727482679
"OTU14",433,"gi|923095942|gb|KR184835.1|","Bouteloua barbata voucher Peterson 24851 & Romaschenko (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",664,1.71631e-153,329,344,95.6395348837209,79.445727482679
"OTU14",433,"gi|923095941|gb|KR184834.1|","Bouteloua barbata voucher Peterson 24609 & Romaschenko (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",664,1.71631e-153,329,344,95.6395348837209,79.445727482679
"OTU14",433,"gi|295152793|gb|GU359244.1|","Bouteloua parryi voucher US:Peterson 22252 & Saarela internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",664,2.3857e-145,322,344,93.6046511627907,79.445727482679
"OTU14",433,"gi|923095981|gb|KR184874.1|","Bouteloua elata voucher Reeder 6338 & Reeder (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",658,9.50102e-138,318,344,92.4418604651163,79.445727482679
"OTU14",433,"gi|923095982|gb|KR184875.1|","Bouteloua elata voucher Zamudio 13567 & Alcata (CIIDIR) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",658,4.92165e-135,316,344,91.8604651162791,79.445727482679
"OTU14",433,"gi|923095949|gb|KR184842.1|","Bouteloua breviseta voucher Reeder 6964 & Reeder (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",655,2.2364e-120,309,352,87.7840909090909,81.2933025404157
"OTU14",433,"gi|923096015|gb|KR184908.1|","Bouteloua karwinskii voucher Rosales 3362 & Herrera Arieta (CIIDIR) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",666,4.926e-116,306,352,86.9318181818182,81.2933025404157
"OTU14",433,"gi|923096013|gb|KR184906.1|","Bouteloua karwinskii voucher Reeder 4001 & Reeder (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",666,4.926e-116,306,352,86.9318181818182,81.2933025404157
"OTU14",433,"gi|923096012|gb|KR184905.1|","Bouteloua karwinskii voucher Herrera Arrieta 1478, De La Cerda & Rosales (CIIDIR) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",666,4.926e-116,306,352,86.9318181818182,81.2933025404157
"OTU14",433,"gi|923096011|gb|KR184904.1|","Bouteloua karwinskii voucher Hernandez-Xolocotzi N-2057 & Mathus (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",666,4.926e-116,306,352,86.9318181818182,81.2933025404157
"OTU14",433,"gi|923096014|gb|KR184907.1|","Bouteloua karwinskii voucher Reeder 7060 & Reeder (US) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",666,2.09459e-114,304,352,86.3636363636364,81.2933025404157
"OTU20",439,"gi|1026285069|gb|KX166001.1|","Solidago virgaurea voucher NMW2272 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",443,0,421,444,94.8198198198198,101.138952164009
"OTU20",439,"gi|1026286441|gb|KX167373.1|","Solidago virgaurea voucher NMW5311a 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",445,0,421,446,94.3946188340807,101.594533029613
